partNumber , punctuatedPartNumber , partStatusDescription , partDescription , unitOfMeasure , brandName , supplierNumber , specialInstructions , baseDealerPrice , yourDealerPrice , baseRetailPrice , originalRetailPrice , partImage , productId , productName , productImage , bullet1 , bullet2 , bullet3 , bullet4 , bullet5 , bullet6 , bullet7 , bullet8 , bullet9 , bullet10 , bullet11 , bullet12 , bullet13 , bullet14 , bullet15 , bullet16 , bullet17 , bullet18 , bullet19 , bullet20 , bullet21 , bullet22 , bullet23 , bullet24
10111770 , 0101-11770 , PRICE_CHANGE , K1 Helmet - White - XS , Each , AGV , 220281O4I000104 ,  , 122.9 , 122.9 , 199.95 , 199.95 , http://asset.lemansnet.com/z/LzkvRC8xLzlEMUY1ODM5LUY5OTItNEJGQi1COTY5LTFENUQzMTY1QUJDOCwvQS8yLzQvQTI0Rjc2OEUtMEJDRS00NTUyLUFCMjgtRTM2NzZFNDNGODk4LC9EL0EvNC9EQTRGNzI0My05RTk2LTQ5RjgtQUFFOC1GNkY3NTJDQkRGOUIsL0QvRi8zL0RGMzQzQzI5LTYyQzUtNDNCRS04NDA4LTYzRDMxMDFCQThFRSwvNS9EL0EvNURBOTg4MzctNDU5Qi00MUEyLUFFQTAtN0EzMEJBNEU0OUQy , 1010812234 , K1 Mono Helmet , http://asset.lemansnet.com/z/bWVkaWEvOGQzNzcxYjktZDY0NS00NzE1LTg2YjctZTA1NmFiMDM4NzkzLC9FL0QvRS9FREU1RTEyOS1GRTBCLTQ5Q0ItOTdEMy1DNkI3RjZGQzE1ODU= , K1 is the AGV sport helmet for everyday riding challenges , Born from the AGV racing technology  ready for every road experience , Aerodynamic shape  racing-developed front air vents and wind-tunnel-tested spoiler maximize performances and give stability at higher speed , Anti-scratch visor with Pinlock® anti fog allows a wider vertical and lateral field of vision , Shell in high-resistance thermoplastic resin engineered in two , Integrated ventilation system with five large front vents and two rear extractors hollowed in the shell which direct air to the rider's head , All the air vents are adjustable , Rear extractors are integrated into the spoiler , Spoiler integrated in the shell profile is inspired by Pista GP R's Biplano and wind tunnel tested to maximize aerodynamic performance and stability , Soft and removable Dry-Comfort® fabric interiors with removable nose guard and wind protector , All parts are easily removable and washable , Fit especially designed to allow wearing glasses , Visor micro-opening system to boost airflow , Patented Extra Quick Release System visor mechanism with multiple steps , Double-D retention system , Ready for generic communication system ,  ,  ,  ,  ,  ,  ,  , 
10111771 , 0101-11771 , PRICE_CHANGE , K1 Helmet - White - Small , Each , AGV , 220281O4I000105 ,  , 122.9 , 122.9 , 199.95 , 199.95 , http://asset.lemansnet.com/z/LzkvRC8xLzlEMUY1ODM5LUY5OTItNEJGQi1COTY5LTFENUQzMTY1QUJDOCwvQS8yLzQvQTI0Rjc2OEUtMEJDRS00NTUyLUFCMjgtRTM2NzZFNDNGODk4LC9EL0EvNC9EQTRGNzI0My05RTk2LTQ5RjgtQUFFOC1GNkY3NTJDQkRGOUIsL0QvRi8zL0RGMzQzQzI5LTYyQzUtNDNCRS04NDA4LTYzRDMxMDFCQThFRSwvNS9EL0EvNURBOTg4MzctNDU5Qi00MUEyLUFFQTAtN0EzMEJBNEU0OUQy , 1010812234 , K1 Mono Helmet , http://asset.lemansnet.com/z/bWVkaWEvOGQzNzcxYjktZDY0NS00NzE1LTg2YjctZTA1NmFiMDM4NzkzLC9FL0QvRS9FREU1RTEyOS1GRTBCLTQ5Q0ItOTdEMy1DNkI3RjZGQzE1ODU= , K1 is the AGV sport helmet for everyday riding challenges , Born from the AGV racing technology  ready for every road experience , Aerodynamic shape  racing-developed front air vents and wind-tunnel-tested spoiler maximize performances and give stability at higher speed , Anti-scratch visor with Pinlock® anti fog allows a wider vertical and lateral field of vision , Shell in high-resistance thermoplastic resin engineered in two , Integrated ventilation system with five large front vents and two rear extractors hollowed in the shell which direct air to the rider's head , All the air vents are adjustable , Rear extractors are integrated into the spoiler , Spoiler integrated in the shell profile is inspired by Pista GP R's Biplano and wind tunnel tested to maximize aerodynamic performance and stability , Soft and removable Dry-Comfort® fabric interiors with removable nose guard and wind protector , All parts are easily removable and washable , Fit especially designed to allow wearing glasses , Visor micro-opening system to boost airflow , Patented Extra Quick Release System visor mechanism with multiple steps , Double-D retention system , Ready for generic communication system ,  ,  ,  ,  ,  ,  ,  , 
10113485 , 0101-13485 , NEW , Pista GP RR Helmet - Limited - World Title 2003 - Large , Each , AGV , 216031D9MY00409 ,  , 1104.97 , 1104.97 , 1699.95 , 1699.95 , http://asset.lemansnet.com/z/LzkvMC84LzkwOEEyMjE4LTFGOEEtNDM2NS1CNDFELTIyQjdBNTA2M0I4RCwvOS85L0EvOTlBRTFCRTMtQkFFNi00REEzLTk0MDAtRTg5NzMxQzlBQUI2LC82LzIvMi82MjJDOUZEMi1EQjk4LTQ3QzktODdBNC0wQTA3RDQxQUFDNzYsL0UvOC9FL0U4RTI4NkM3LTM4RkMtNDVDNy1CQ0JGLUJBNUZDQ0MwQ0Y2RCwvRi8yLzYvRjI2QTMxNDUtOTU2OS00NkM5LUJGODYtRjU3M0E2MzQ2RDdB , 816058510 , Pista GP RR Limited Edition World Title 2003 Helmet , http://asset.lemansnet.com/z/LzkvMC84LzkwOEEyMjE4LTFGOEEtNDM2NS1CNDFELTIyQjdBNTA2M0I4RCxtZWRpYS8zZjg2OTNlNi04ODQ5LTRlNWItOTU2Zi04MzU2NzIyNDEwYjc= , This livery is the replica of the one worn at the end of the Sepang Grand Prix in 2003  to celebrate the fifth world title win - the third consecutive victory in the premier class of motorcycle road racing. The graphics that feature on the helmet are dominated by a sizable number 1  which appears on the front of the shell. This livery is unique  as Rossi has always favored the number 46  his historic race number. Despite his nine world titles  Valentino has never raced with number 1 on the fairing of his bike  and has always relegated it to a more minor “detail” on his racing suits. The sides and top of the helmet bear five stars  representing the Championships won by Rossi. Meanwhile  the classic sun image appears on the back of the shell  this time in a “tribal” design against an orange background. , 100% carbon fiber shell , Four shell sizes and five-density EPS developed in four sizes , Shell and EPS structure designed to minimize rotational accelerations (FIM homologated) , Collarbone safe profile , Detachable PRO Spoiler , Race suit fitment , Metal air vents and extractors (five front vents and two rear extractors) , Visor has 190° horizontal field of view and 85° vertical field of view , Scratch-resistant clear visor with wide field of vision with tear-off pins  ready and suitable for tear-off shields , 5mm thick visor is class 1 optical standard approved for excellent vision , 100% Max Vision Pinlock (120) included , XQRS (Extra Quick Release System) so you can replace the shield in seconds without the use of tools , Metal visor mechanism and patented visor lock system , Cheek pads: Shalimar fabric for soft and stable fit even at high speed , Crown pad: elastic and breathable microfiber , Neck roll: breathable fabric with elastic and waterproof inserts , Sanitized: antibacterial protection , 2Dry: instant sweat absorption , Microsense: premium skin comfort , 360° Adaptive fit , Three-piece adaptable crown pad fit , No stitches in sensitive areas , Embracing neck roll profile
10113486 , 0101-13486 , NEW , Pista GP RR Helmet - Limited - World Title 2003 - XL , Each , AGV , 216031D9MY00410 ,  , 1104.97 , 1104.97 , 1699.95 , 1699.95 , http://asset.lemansnet.com/z/LzkvMC84LzkwOEEyMjE4LTFGOEEtNDM2NS1CNDFELTIyQjdBNTA2M0I4RCwvOS85L0EvOTlBRTFCRTMtQkFFNi00REEzLTk0MDAtRTg5NzMxQzlBQUI2LC82LzIvMi82MjJDOUZEMi1EQjk4LTQ3QzktODdBNC0wQTA3RDQxQUFDNzYsL0UvOC9FL0U4RTI4NkM3LTM4RkMtNDVDNy1CQ0JGLUJBNUZDQ0MwQ0Y2RCwvRi8yLzYvRjI2QTMxNDUtOTU2OS00NkM5LUJGODYtRjU3M0E2MzQ2RDdB , 816058510 , Pista GP RR Limited Edition World Title 2003 Helmet , http://asset.lemansnet.com/z/LzkvMC84LzkwOEEyMjE4LTFGOEEtNDM2NS1CNDFELTIyQjdBNTA2M0I4RCxtZWRpYS8zZjg2OTNlNi04ODQ5LTRlNWItOTU2Zi04MzU2NzIyNDEwYjc= , This livery is the replica of the one worn at the end of the Sepang Grand Prix in 2003  to celebrate the fifth world title win - the third consecutive victory in the premier class of motorcycle road racing. The graphics that feature on the helmet are dominated by a sizable number 1  which appears on the front of the shell. This livery is unique  as Rossi has always favored the number 46  his historic race number. Despite his nine world titles  Valentino has never raced with number 1 on the fairing of his bike  and has always relegated it to a more minor “detail” on his racing suits. The sides and top of the helmet bear five stars  representing the Championships won by Rossi. Meanwhile  the classic sun image appears on the back of the shell  this time in a “tribal” design against an orange background. , 100% carbon fiber shell , Four shell sizes and five-density EPS developed in four sizes , Shell and EPS structure designed to minimize rotational accelerations (FIM homologated) , Collarbone safe profile , Detachable PRO Spoiler , Race suit fitment , Metal air vents and extractors (five front vents and two rear extractors) , Visor has 190° horizontal field of view and 85° vertical field of view , Scratch-resistant clear visor with wide field of vision with tear-off pins  ready and suitable for tear-off shields , 5mm thick visor is class 1 optical standard approved for excellent vision , 100% Max Vision Pinlock (120) included , XQRS (Extra Quick Release System) so you can replace the shield in seconds without the use of tools , Metal visor mechanism and patented visor lock system , Cheek pads: Shalimar fabric for soft and stable fit even at high speed , Crown pad: elastic and breathable microfiber , Neck roll: breathable fabric with elastic and waterproof inserts , Sanitized: antibacterial protection , 2Dry: instant sweat absorption , Microsense: premium skin comfort , 360° Adaptive fit , Three-piece adaptable crown pad fit , No stitches in sensitive areas , Embracing neck roll profile
10113478 , 0101-13478 , NEW , Pista GP RR Helmet - Misano 2019 - Limited - ML , Each , AGV , 216031D9MY00508 ,  , 1104.97 , 1104.97 , 1699.95 , 1699.95 , http://asset.lemansnet.com/z/LzkvNy9ELzk3REI1OERELTg4M0YtNEEyNi1CMUMwLUNCMUJGMzE5RDFFQSwvNi8yLzMvNjIzN0NBMzYtMzIzMy00MzdGLUE5OUQtOTMyQTE3MTNCRTFELC9DLzEvNS9DMTU0NjlEOC1DNzExLTQ2ODQtQTc5NC1GODk3NUFBMTFCMzAsL0MvMy8xL0MzMUY2RkQ2LUE3OTAtNDc2Qy04Qjk0LUQ2OUU3QjczN0U4RSwvOC9GL0EvOEZBQUY5MTgtREJFQi00REVFLUEyQUQtNzQ4OEVCQzkwRTY4 , 1174252554 , Pista GP RR Limited Edition Misano 2019 Helmet , http://asset.lemansnet.com/z/LzgvRi9BLzhGQUFGOTE4LURCRUItNERFRS1BMkFELTc0ODhFQkM5MEU2OCxtZWRpYS8zZjg2OTNlNi04ODQ5LTRlNWItOTU2Zi04MzU2NzIyNDEwYjc= , The perfect blend of protection  performance and comfort  the Pista GP RR results from an innovative integrated esign protocol that allows a combination of superior impact protection  the exclusive Ultravision AGV — which guarantees a visual field of 190­° horizontally and 85° vertically — and cutting-edge design for extreme performance  developed in the wind tunnel for unrivaled aerodynamic efficiency. This process raises the bar in helmet research and development tech nology and represents a milestone in head protection systems. , 100% Carbon fiber , 5-density EPS developed in multiple sizes , Shell and EPS structure designed to minimize rotational accelerations (FIM homologated) , Collarbone safe profile , Has 5 front vents  2 rear extractors and metal air vents and extractors , Detachable PRO Spoiler , Cheek pads: Shalimar fabric for soft and stable fit even at high speed , Crown pad: elastic and breathable microfiber , Neck roll: breathable fabric with elastic and waterproof inserts , Sanitized: antibacterial protection , 2Dry: instant sweat absorption , Microsense: premium skin comfort , 360° Adaptive fit , 3-piece adaptable crown pad fit , No stitches in sensitive areas , Embracing neck roll profile , Cheek pads safety release system , All parts easily removable and washable , Anti-scratch visor provides 190° horizontal field of view and 85° vertical field of view with 5mm thickness and sports patented extra quick release system and patented visor lock system ,  ,  ,  , 
10113480 , 0101-13480 , NEW , Pista GP RR Helmet - Misano 2019 - Limited - XL , Each , AGV , 216031D9MY00510 ,  , 1104.97 , 1104.97 , 1699.95 , 1699.95 , http://asset.lemansnet.com/z/LzkvNy9ELzk3REI1OERELTg4M0YtNEEyNi1CMUMwLUNCMUJGMzE5RDFFQSwvNi8yLzMvNjIzN0NBMzYtMzIzMy00MzdGLUE5OUQtOTMyQTE3MTNCRTFELC9DLzEvNS9DMTU0NjlEOC1DNzExLTQ2ODQtQTc5NC1GODk3NUFBMTFCMzAsL0MvMy8xL0MzMUY2RkQ2LUE3OTAtNDc2Qy04Qjk0LUQ2OUU3QjczN0U4RSwvOC9GL0EvOEZBQUY5MTgtREJFQi00REVFLUEyQUQtNzQ4OEVCQzkwRTY4 , 1174252554 , Pista GP RR Limited Edition Misano 2019 Helmet , http://asset.lemansnet.com/z/LzgvRi9BLzhGQUFGOTE4LURCRUItNERFRS1BMkFELTc0ODhFQkM5MEU2OCxtZWRpYS8zZjg2OTNlNi04ODQ5LTRlNWItOTU2Zi04MzU2NzIyNDEwYjc= , The perfect blend of protection  performance and comfort  the Pista GP RR results from an innovative integrated esign protocol that allows a combination of superior impact protection  the exclusive Ultravision AGV — which guarantees a visual field of 190­° horizontally and 85° vertically — and cutting-edge design for extreme performance  developed in the wind tunnel for unrivaled aerodynamic efficiency. This process raises the bar in helmet research and development tech nology and represents a milestone in head protection systems. , 100% Carbon fiber , 5-density EPS developed in multiple sizes , Shell and EPS structure designed to minimize rotational accelerations (FIM homologated) , Collarbone safe profile , Has 5 front vents  2 rear extractors and metal air vents and extractors , Detachable PRO Spoiler , Cheek pads: Shalimar fabric for soft and stable fit even at high speed , Crown pad: elastic and breathable microfiber , Neck roll: breathable fabric with elastic and waterproof inserts , Sanitized: antibacterial protection , 2Dry: instant sweat absorption , Microsense: premium skin comfort , 360° Adaptive fit , 3-piece adaptable crown pad fit , No stitches in sensitive areas , Embracing neck roll profile , Cheek pads safety release system , All parts easily removable and washable , Anti-scratch visor provides 190° horizontal field of view and 85° vertical field of view with 5mm thickness and sports patented extra quick release system and patented visor lock system ,  ,  ,  , 
1342633 , 0134-2633 , STANDARD , AX9 Cheek Pads - Black - MS , Each , AGV , 20KIT76302999MS ,  , 51.9 , 51.9 , 80.95 , 80.95 , http://asset.lemansnet.com/z/LzcvNS81Lzc1NTFCM0M0LUU2RjctNDVEMi05QUYyLUEzOEEwMjRGOTM4OA== , 1312010727 , AX9 Helmet Cheek Pads , http://asset.lemansnet.com/z/LzcvNS81Lzc1NTFCM0M0LUU2RjctNDVEMi05QUYyLUEzOEEwMjRGOTM4OA== , Replacement cheek pads for AGV AX9 helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1342638 , 0134-2638 , STANDARD , AX9 Liner - Black - XS , Each , AGV , 20KIT76301999XS ,  , 44.9 , 44.9 , 68.95 , 68.95 , http://asset.lemansnet.com/z/LzMvQS82LzNBNkIyNzE5LUQ4NjUtNDQ5OC1CRkZDLUQ4QzRBNUM3NTEyQQ== , 1792194031 , AX9 Helmet Liner , http://asset.lemansnet.com/z/LzMvQS82LzNBNkIyNzE5LUQ4NjUtNDQ5OC1CRkZDLUQ4QzRBNUM3NTEyQQ== , Replacement liner for AGV's AX9 helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1342642 , 0134-2642 , STANDARD , AX9 Liner - Black - Large , Each , AGV , 20KIT76301999L ,  , 44.9 , 44.9 , 68.95 , 68.95 , http://asset.lemansnet.com/z/LzMvQS82LzNBNkIyNzE5LUQ4NjUtNDQ5OC1CRkZDLUQ4QzRBNUM3NTEyQQ== , 1792194031 , AX9 Helmet Liner , http://asset.lemansnet.com/z/LzMvQS82LzNBNkIyNzE5LUQ4NjUtNDQ5OC1CRkZDLUQ4QzRBNUM3NTEyQQ== , Replacement liner for AGV's AX9 helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1342643 , 0134-2643 , STANDARD , AX9 Liner - Black - XL , Each , AGV , 20KIT76301999XL ,  , 44.9 , 44.9 , 68.95 , 68.95 , http://asset.lemansnet.com/z/LzMvQS82LzNBNkIyNzE5LUQ4NjUtNDQ5OC1CRkZDLUQ4QzRBNUM3NTEyQQ== , 1792194031 , AX9 Helmet Liner , http://asset.lemansnet.com/z/LzMvQS82LzNBNkIyNzE5LUQ4NjUtNDQ5OC1CRkZDLUQ4QzRBNUM3NTEyQQ== , Replacement liner for AGV's AX9 helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1342657 , 0134-2657 , STANDARD , K1 Cheek Pads - Black - XS , Pair , AGV , 20KIT02813001 ,  , 33.9 , 33.9 , 51.95 , 51.95 , http://asset.lemansnet.com/z/L0IvOC9DL0I4Q0I1NjIxLUE2NDgtNDFCMC1BODIwLTY0NUE5MjAwRjgxNQ== , 408562518 , K1 Helmet Cheek Pads , http://asset.lemansnet.com/z/L0IvOC9DL0I4Q0I1NjIxLUE2NDgtNDFCMC1BODIwLTY0NUE5MjAwRjgxNQ== , Replacement cheek pads for AGV K1 helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1342658 , 0134-2658 , STANDARD , K1 Cheek Pads - Black - Small , Pair , AGV , 20KIT02814001 ,  , 33.9 , 33.9 , 51.95 , 51.95 , http://asset.lemansnet.com/z/L0IvOC9DL0I4Q0I1NjIxLUE2NDgtNDFCMC1BODIwLTY0NUE5MjAwRjgxNQ== , 408562518 , K1 Helmet Cheek Pads , http://asset.lemansnet.com/z/L0IvOC9DL0I4Q0I1NjIxLUE2NDgtNDFCMC1BODIwLTY0NUE5MjAwRjgxNQ== , Replacement cheek pads for AGV K1 helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1342659 , 0134-2659 , STANDARD , K1 Cheek Pads - Black - MS , Pair , AGV , 20KIT02815001 ,  , 33.9 , 33.9 , 51.95 , 51.95 , http://asset.lemansnet.com/z/L0IvOC9DL0I4Q0I1NjIxLUE2NDgtNDFCMC1BODIwLTY0NUE5MjAwRjgxNQ== , 408562518 , K1 Helmet Cheek Pads , http://asset.lemansnet.com/z/L0IvOC9DL0I4Q0I1NjIxLUE2NDgtNDFCMC1BODIwLTY0NUE5MjAwRjgxNQ== , Replacement cheek pads for AGV K1 helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1342660 , 0134-2660 , STANDARD , K1 Cheek Pads - Black - ML , Pair , AGV , 20KIT02816001 ,  , 33.9 , 33.9 , 51.95 , 51.95 , http://asset.lemansnet.com/z/L0IvOC9DL0I4Q0I1NjIxLUE2NDgtNDFCMC1BODIwLTY0NUE5MjAwRjgxNQ== , 408562518 , K1 Helmet Cheek Pads , http://asset.lemansnet.com/z/L0IvOC9DL0I4Q0I1NjIxLUE2NDgtNDFCMC1BODIwLTY0NUE5MjAwRjgxNQ== , Replacement cheek pads for AGV K1 helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1342661 , 0134-2661 , STANDARD , K1 Cheek Pads - Black - Large , Pair , AGV , 20KIT02817001 ,  , 33.9 , 33.9 , 51.95 , 51.95 , http://asset.lemansnet.com/z/L0IvOC9DL0I4Q0I1NjIxLUE2NDgtNDFCMC1BODIwLTY0NUE5MjAwRjgxNQ== , 408562518 , K1 Helmet Cheek Pads , http://asset.lemansnet.com/z/L0IvOC9DL0I4Q0I1NjIxLUE2NDgtNDFCMC1BODIwLTY0NUE5MjAwRjgxNQ== , Replacement cheek pads for AGV K1 helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1342662 , 0134-2662 , STANDARD , K1 Cheek Pads - Black - XL , Pair , AGV , 20KIT02818001 ,  , 33.9 , 33.9 , 51.95 , 51.95 , http://asset.lemansnet.com/z/L0IvOC9DL0I4Q0I1NjIxLUE2NDgtNDFCMC1BODIwLTY0NUE5MjAwRjgxNQ== , 408562518 , K1 Helmet Cheek Pads , http://asset.lemansnet.com/z/L0IvOC9DL0I4Q0I1NjIxLUE2NDgtNDFCMC1BODIwLTY0NUE5MjAwRjgxNQ== , Replacement cheek pads for AGV K1 helmets ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
10112720 , 0101-12720 , PRICE_CHANGE , K6 Helmet - Hyphen - White/Red/Blue - Small , Each , AGV , 216310O2MY00305 ,  , 338.2 , 338.2 , 549.95 , 549.95 , http://asset.lemansnet.com/z/LzMvQy8yLzNDMjQ4NUI3LTIyRDgtNEY4OC04MkIwLTVBMDA0NDAxOTZCQg== , 1050560511 , K6 Hyphen Helmet , http://asset.lemansnet.com/z/LzMvQy8yLzNDMjQ4NUI3LTIyRDgtNEY4OC04MkIwLTVBMDA0NDAxOTZCQixYcHpoSHNoelZ5Yw== , Shell in CAAF (Carbon-Aramidic-Fiberglass) , 5-density EPS structure , Collarbone safe profile , IVS (Integrated Ventilation System) ventilation with 5 front vents and 1 wide rear extractor , Adjustable air vents , Optimized for all riding positions , Shell shape designed to reduce turbulence , Cheek pads: Ritmo fabric to facilitate putting on/taking off the helmet  with cheekbone area in Shalimar fabric to ensure stability at high speed , Crown pad: Shalimar fabric for a soft and gentle touch , Neck roll: Ritmo fabric and synthetic leather with high abrasion resistance and water-resistant treatment , Sanitized®: antibacterial protection , 2Dry: instant sweat absorption , Microsense: premium skin comfort , Embracing neck roll profile , Fit especially designed to allow wearing glasses , Cheek pads safety release system , Reflective inserts , All parts are easily removable and washable , Removable nose guard , Ready for AGV ARK communication system , 190° horizontal field of view  85° vertical field of view , Optic class 1 , 100% Max Vision Pinlock (120) included , Anti-scratch Visor
10112721 , 0101-12721 , PRICE_CHANGE , K6 Helmet - Hyphen - White/Red/Blue - MS , Each , AGV , 216310O2MY00306 ,  , 338.2 , 338.2 , 549.95 , 549.95 , http://asset.lemansnet.com/z/LzMvQy8yLzNDMjQ4NUI3LTIyRDgtNEY4OC04MkIwLTVBMDA0NDAxOTZCQg== , 1050560511 , K6 Hyphen Helmet , http://asset.lemansnet.com/z/LzMvQy8yLzNDMjQ4NUI3LTIyRDgtNEY4OC04MkIwLTVBMDA0NDAxOTZCQixYcHpoSHNoelZ5Yw== , Shell in CAAF (Carbon-Aramidic-Fiberglass) , 5-density EPS structure , Collarbone safe profile , IVS (Integrated Ventilation System) ventilation with 5 front vents and 1 wide rear extractor , Adjustable air vents , Optimized for all riding positions , Shell shape designed to reduce turbulence , Cheek pads: Ritmo fabric to facilitate putting on/taking off the helmet  with cheekbone area in Shalimar fabric to ensure stability at high speed , Crown pad: Shalimar fabric for a soft and gentle touch , Neck roll: Ritmo fabric and synthetic leather with high abrasion resistance and water-resistant treatment , Sanitized®: antibacterial protection , 2Dry: instant sweat absorption , Microsense: premium skin comfort , Embracing neck roll profile , Fit especially designed to allow wearing glasses , Cheek pads safety release system , Reflective inserts , All parts are easily removable and washable , Removable nose guard , Ready for AGV ARK communication system , 190° horizontal field of view  85° vertical field of view , Optic class 1 , 100% Max Vision Pinlock (120) included , Anti-scratch Visor
10112724 , 0101-12724 , PRICE_CHANGE , K6 Helmet - Hyphen - White/Red/Blue - XL , Each , AGV , 216310O2MY00310 ,  , 338.2 , 338.2 , 549.95 , 549.95 , http://asset.lemansnet.com/z/LzMvQy8yLzNDMjQ4NUI3LTIyRDgtNEY4OC04MkIwLTVBMDA0NDAxOTZCQg== , 1050560511 , K6 Hyphen Helmet , http://asset.lemansnet.com/z/LzMvQy8yLzNDMjQ4NUI3LTIyRDgtNEY4OC04MkIwLTVBMDA0NDAxOTZCQixYcHpoSHNoelZ5Yw== , Shell in CAAF (Carbon-Aramidic-Fiberglass) , 5-density EPS structure , Collarbone safe profile , IVS (Integrated Ventilation System) ventilation with 5 front vents and 1 wide rear extractor , Adjustable air vents , Optimized for all riding positions , Shell shape designed to reduce turbulence , Cheek pads: Ritmo fabric to facilitate putting on/taking off the helmet  with cheekbone area in Shalimar fabric to ensure stability at high speed , Crown pad: Shalimar fabric for a soft and gentle touch , Neck roll: Ritmo fabric and synthetic leather with high abrasion resistance and water-resistant treatment , Sanitized®: antibacterial protection , 2Dry: instant sweat absorption , Microsense: premium skin comfort , Embracing neck roll profile , Fit especially designed to allow wearing glasses , Cheek pads safety release system , Reflective inserts , All parts are easily removable and washable , Removable nose guard , Ready for AGV ARK communication system , 190° horizontal field of view  85° vertical field of view , Optic class 1 , 100% Max Vision Pinlock (120) included , Anti-scratch Visor
