partNumber , punctuatedPartNumber , partStatusDescription , partDescription , unitOfMeasure , brandName , supplierNumber , specialInstructions , baseDealerPrice , yourDealerPrice , baseRetailPrice , originalRetailPrice , partImage , productId , productName , productImage , bullet1 , bullet2 , bullet3 , bullet4 , bullet5 , bullet6 , bullet7 , bullet8 , bullet9 , bullet10 , bullet11 , bullet12 , bullet13 , bullet14 , bullet15 , bullet16 , bullet17 , bullet18 , bullet19 , bullet20 , bullet21 , bullet22 , bullet23 , bullet24
36010721 , 3601-0721 , STANDARD , Evolution Mineral 20W-50 Oil Change Kit - Chrome Filter , Each , MAXIMA RACING OIL , 90-069016PC ,  , 44.5 , 38.72 , 63.95 , 63.95 , http://asset.lemansnet.com/z/L0IvRi9DL0JGQ0YyODM1LThDMjktNEFGQi1BN0JCLUM4Qjk2MDUzMEZDQSxtZWRpYS82NjBjYzBlYS1lODM2LTQwYjAtYmI3ZS1mOTUyNzYxZjUyOGI= , 1140673258 , Evolution Mineral 20W-50 Oil Change Kit , http://asset.lemansnet.com/z/L0EvMi81L0EyNTI5MzU5LThEODEtNEQwOC05Nzg1LTAwMjU2NDFCMzY0NywxQWtpUGJ3cWlxcw== , Comes with all necessary products to complete a full oil change , Includes engine oil transmission oil primary oil plus a ProFilter oil filter in black or chrome and drain plug O-rings , 4 quarts of Maxima V-Twin mineral 20W-50 engine oil , 1 quart of Maxima V-Twin mineral transmission 80W-90 oil , 1 quart of Maxima V-Twin mineral primary oil , 1 ProFilter wrench-removal premium oil filter: black or chrome , 3 drain plug O-rings ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
99050125 , 9905-0125 , STANDARD , Air Freshener , Each , MAXIMA RACING OIL , 10-10071 ,  , 1.3 , 1.13 , 1.95 , 1.95 , http://asset.lemansnet.com/z/LzIvNC9FLzI0RTM1NUE3LUZBQkYtNDNERi1CNTc0LUQ5NjcyQUIzNjM2Qg== , 1776326346 , Air Freshener , http://asset.lemansnet.com/z/LzIvNC9FLzI0RTM1NUE3LUZBQkYtNDNERi1CNTc0LUQ5NjcyQUIzNjM2Qg== , Enjoy the smell of SC1 24/7 with this convenient hanging air freshener ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010273 , 3601-0273 , STANDARD , SXS UTV 4T Oil - 10W-40 - 1 L , Each , MAXIMA RACING OIL , 30-04901 ,  , 5.2 , 4.52 , 7.95 , 7.95 , http://asset.lemansnet.com/z/bWVkaWEvMDc5ODVhYzEtZGI1Ny00NTQ0LTk0MjgtYTlmNWM3ZGVlMzI4LC8xLzAvQi8xMEIwREU3NS1DMTk2LTQ1RDgtQURBNy02NTVFRDQyRTk1QzQ= , 1922399238 , SXS Premium Mineral 4T Engine Oil , http://asset.lemansnet.com/z/LzEvMC9CLzEwQjBERTc1LUMxOTYtNDVEOC1BREE3LTY1NUVENDJFOTVDNA== , Designed with ultra-pure high-quality petroleum base oils to protect modern UTVs , Provides excellent protection and durability for highly loaded high output 4-cycle engines , Safe for use in wet clutch and integrated transmission systems , Elevated levels of anti-wear and extreme pressure additives , High temp detergency , API SL and JASO MA2 rated oil , Made in the U.S.A. ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010718 , 3601-0718 , STANDARD , Sportster Synthetic 20W-50 Oil Change Kit - Black Filter , Each , MAXIMA RACING OIL , 90-119015PB ,  , 48.7 , 42.37 , 69.95 , 69.95 , http://asset.lemansnet.com/z/LzkvRi8zLzlGMzRCQUFELUY2MDYtNDQ5Qi1BRUE1LUVDNDYwNEJEMTA3MCxtZWRpYS85YjE1ZTAzYi1iYzljLTRkZTUtOTYzNi02N2MyMjliNDYxYTY= , 377071510 , Sportster Synthetic 20W-50 Oil Change Kit , http://asset.lemansnet.com/z/LzkvRi8zLzlGMzRCQUFELUY2MDYtNDQ5Qi1BRUE1LUVDNDYwNEJEMTA3MCwxQWtpUGJ3cWlxcw== , Comes with all necessary products to complete a full oil change , Includes engine oil transmission oil primary oil plus a ProFilter oil filter in black or chrome and drain plug O-rings , 4 quarts of Maxima V-Twin 100% synthetic 20W-50 engine oil , 1 quart of Maxima V-Twin mineral sportster oil , 1 ProFilter wrench-removal premium oil filter: black or chrome , 2 drain plug O-rings ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010719 , 3601-0719 , STANDARD , Sportster Synthetic 20W-50 Oil Change Kit - Chrome Filter , Each , MAXIMA RACING OIL , 90-119015PC ,  , 50.1 , 43.59 , 71.95 , 71.95 , http://asset.lemansnet.com/z/L0IvRC82L0JENjc3NzQxLUQxMEItNEEzQi1BN0UyLTdBRDNGREUwQzMxNSxtZWRpYS9iZGIyZWU1My05MmZiLTRhNTctYWU3OS0yMzE3MWE2YmViNjY= , 377071510 , Sportster Synthetic 20W-50 Oil Change Kit , http://asset.lemansnet.com/z/LzkvRi8zLzlGMzRCQUFELUY2MDYtNDQ5Qi1BRUE1LUVDNDYwNEJEMTA3MCwxQWtpUGJ3cWlxcw== , Comes with all necessary products to complete a full oil change , Includes engine oil transmission oil primary oil plus a ProFilter oil filter in black or chrome and drain plug O-rings , 4 quarts of Maxima V-Twin 100% synthetic 20W-50 engine oil , 1 quart of Maxima V-Twin mineral sportster oil , 1 ProFilter wrench-removal premium oil filter: black or chrome , 2 drain plug O-rings ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010274 , 3601-0274 , STANDARD , SXS UTV 4T Oil - 10W-40 - 1 G , Each , MAXIMA RACING OIL , 30-049128 ,  , 18.2 , 15.83 , 27.95 , 27.95 , http://asset.lemansnet.com/z/bWVkaWEvY2YwM2Y4MGItMTlhNi00MmE0LWJiMjYtOTk4ZmVjNmZjZTljLC8xLzAvQi8xMEIwREU3NS1DMTk2LTQ1RDgtQURBNy02NTVFRDQyRTk1QzQ= , 1922399238 , SXS Premium Mineral 4T Engine Oil , http://asset.lemansnet.com/z/LzEvMC9CLzEwQjBERTc1LUMxOTYtNDVEOC1BREE3LTY1NUVENDJFOTVDNA== , Designed with ultra-pure high-quality petroleum base oils to protect modern UTVs , Provides excellent protection and durability for highly loaded high output 4-cycle engines , Safe for use in wet clutch and integrated transmission systems , Elevated levels of anti-wear and extreme pressure additives , High temp detergency , API SL and JASO MA2 rated oil , Made in the U.S.A. ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010728 , 3601-0728 , STANDARD , SXS Synthetic Oil Change Kit - Polaris - 5W-50 , Kit , MAXIMA RACING OIL , 90-189013 ,  , 36.4 , 31.67 , 51.95 , 51.95 , http://asset.lemansnet.com/z/L0MvRS83L0NFNzUyREQ3LTQ2MUEtNDg3Qy1BRERFLTVGNDZBMDdERjNCNCxtZWRpYS9lN2JkNmIzMy03ZTdkLTRmNzEtYTNiZC0xMTMzNDg4ZTJjNTY= , 1209325122 , SXS UTV Synthetic Quick Oil Change Kit , http://asset.lemansnet.com/z/L0MvRS83L0NFNzUyREQ3LTQ2MUEtNDg3Qy1BRERFLTVGNDZBMDdERjNCNCxJX3RpT1FTc3lJSQ== , Includes Maxima SxS Full Synthetic Engine Oil to complete an engine oil change on your SXS , 1 ProFilter Oil Filter with wrench removal nut , 1 Drain plug crush washer/o-ring , Reduces friction & engine temperatures , Superior protection and oxidative stability at any temperature , Surface-active chemistry aggressively attaches to engine surfaces and keeps them clean , Exceeds API SL and JASO MA2 specification ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010729 , 3601-0729 , STANDARD , SXS Synthetic Oil Change Kit - Polaris - 10W-50 , Kit , MAXIMA RACING OIL , 90-219013 ,  , 36.4 , 31.67 , 51.95 , 51.95 , http://asset.lemansnet.com/z/LzEvNi81LzE2NTMxQTFELTMxNEYtNEE0OC04Mzk2LUIyMEQ2NjUwRkM0NixtZWRpYS9kNTU1YjU4MS1kOTgwLTQzMTMtODdiZS0yM2VlMGExNjBlMmU= , 1209325122 , SXS UTV Synthetic Quick Oil Change Kit , http://asset.lemansnet.com/z/L0MvRS83L0NFNzUyREQ3LTQ2MUEtNDg3Qy1BRERFLTVGNDZBMDdERjNCNCxJX3RpT1FTc3lJSQ== , Includes Maxima SxS Full Synthetic Engine Oil to complete an engine oil change on your SXS , 1 ProFilter Oil Filter with wrench removal nut , 1 Drain plug crush washer/o-ring , Reduces friction & engine temperatures , Superior protection and oxidative stability at any temperature , Surface-active chemistry aggressively attaches to engine surfaces and keeps them clean , Exceeds API SL and JASO MA2 specification ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010783 , 3601-0783 , NEW , SXS Synthetic Oil Change Kit - Can-Am - 10W-50 , Kit , MAXIMA RACING OIL , 90-219013-CA ,  , 43.37 , 37.73 , 61.95 , 61.95 , http://asset.lemansnet.com/z/L0MvMy84L0MzOENBNzNDLTM1RkUtNEQ2My1BRjlGLTQxQzIzNDgyMjg5Qg== , 1209325122 , SXS UTV Synthetic Quick Oil Change Kit , http://asset.lemansnet.com/z/L0MvRS83L0NFNzUyREQ3LTQ2MUEtNDg3Qy1BRERFLTVGNDZBMDdERjNCNCxJX3RpT1FTc3lJSQ== , Includes Maxima SxS Full Synthetic Engine Oil to complete an engine oil change on your SXS , 1 ProFilter Oil Filter with wrench removal nut , 1 Drain plug crush washer/o-ring , Reduces friction & engine temperatures , Superior protection and oxidative stability at any temperature , Surface-active chemistry aggressively attaches to engine surfaces and keeps them clean , Exceeds API SL and JASO MA2 specification ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010784 , 3601-0784 , NEW , SXS Synthetic Oil Change Kit - Can-Am - 5W-40 , Kit , MAXIMA RACING OIL , 90-469013-CA ,  , 43.37 , 37.73 , 61.95 , 61.95 , http://asset.lemansnet.com/z/L0IvNS80L0I1NDVDN0ZFLTAxNjAtNEU0NC1BRjFELUY0NjMxMjg5OUU4Qg== , 1209325122 , SXS UTV Synthetic Quick Oil Change Kit , http://asset.lemansnet.com/z/L0MvRS83L0NFNzUyREQ3LTQ2MUEtNDg3Qy1BRERFLTVGNDZBMDdERjNCNCxJX3RpT1FTc3lJSQ== , Includes Maxima SxS Full Synthetic Engine Oil to complete an engine oil change on your SXS , 1 ProFilter Oil Filter with wrench removal nut , 1 Drain plug crush washer/o-ring , Reduces friction & engine temperatures , Superior protection and oxidative stability at any temperature , Surface-active chemistry aggressively attaches to engine surfaces and keeps them clean , Exceeds API SL and JASO MA2 specification ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010183 , 3601-0183 , STANDARD , Technical Mineral Service Oil - 10W-40 - 55 US Gal , Each , MAXIMA RACING OIL , 10055 ,  , 755 , 755 , 0 , 0 , http://asset.lemansnet.com/z/bWVkaWEvNTkzZjkyNWMtMjQ5Mi00MDAwLWI5OTAtN2JjYzE2ODY2YjJkLC81L0IvOS81Qjk2RDlGMy04OTQxLTQ0MDYtOEQxMy03MzE4QkY2RkEwRkI= , 746262661 , 4T Technical Service Mineral Engine Oil , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , Mineral-based 4-stroke engine oil designed to ensure optimum protection peak performance and positive clutch feel , Provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine , Exceeds the requirements for API SL and JASO-MA 2 specifications ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010184 , 3601-0184 , STANDARD , Premium Oil - 10W-40 - 55 US gal , Each , MAXIMA RACING OIL , 34055 , TRUCK PPD/ORD TO SUPPORT , 844.1 , 844.1 , 0 , 0 , http://asset.lemansnet.com/z/bWVkaWEvNTZkOWE5ZDYtMWJhNC00ZTZhLWIwY2ItNWY0Mzk5NTlmMWJhLC81L0IvOS81Qjk2RDlGMy04OTQxLTQ0MDYtOEQxMy03MzE4QkY2RkEwRkI= , 1754505618 , Premium 4T Engine Oil Drum , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , High-quality petroleum-based oil features advanced technology additives for high-performance 4-cycle engines , Safe for use in wet clutch applications , Shear stable polymer system provides excellent viscosity stability in engines with integrated transmissions , Safe for use in motorcycle ATV and single- and multi-cylinder engines , Made in the U.S.A. ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010503 , 3601-0503 , STANDARD , Extra Synthetic 4T Oil - 10W60 - 5 US gal , Each , MAXIMA RACING OIL , 30-30505 ,  , 208 , 180.96 , 0 , 0 , http://asset.lemansnet.com/z/bWVkaWEvYzE3MzJiOTMtYzgyOC00NDZhLTk4OGEtMmM3OTU4ZWVkZTIxLC9DLzEvRS9DMUVEOTk0Ny1DNTFBLTQ4QzAtQjgwOS0wMTc1QkIxODFEQUI= , 1470551849 , Extra High Performance Synthetic  4T Engine Oil , http://asset.lemansnet.com/z/LzAvMS9BLzAxQTk3QjQ3LUU3ODQtNDI0Ny1COEIwLTI0NDNBMDQ1RkFFNg== , 100% synthetic triple ester-based 4-cycle oil , Advanced additive system delivers the ultimate in performance with reduced friction and engine temperatures , New reduced friction 0W10 and 5W40 viscosities , Meets or exceeds requirements for API SL and JASO-MA , Designed for road race applications ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010573 , 3601-0573 , STANDARD , Technical Engine Oil 10W-30 - 55 US gal , Each , MAXIMA RACING OIL , 30-45055 , TRUCK PPD/ORD TO SUPPORT , 755 , 755 , 0 , 0 , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , 1167736255 , Technical Engine Oil , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , Designed to ensure optimum protection peak performance and positive clutch feel , Provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine , Exceeds the requirements of API SL and JASO MA2 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010574 , 3601-0574 , STANDARD , Technical Engine Oil 20W-50 - 55 US gal , Each , MAXIMA RACING OIL , 30-16055 , TRUCK PPD/ORD TO SUPPORT , 769 , 769 , 0 , 0 , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , 1167736255 , Technical Engine Oil , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , Designed to ensure optimum protection peak performance and positive clutch feel , Provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine , Exceeds the requirements of API SL and JASO MA2 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010575 , 3601-0575 , STANDARD , Technical Synthetic Blend Oil 10W-40 - 55 US gal , Each , MAXIMA RACING OIL , 30-37055 , TRUCK PPD/ORD TO SUPPORT , 975 , 975 , 0 , 0 , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , 1167736255 , Technical Engine Oil , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , Designed to ensure optimum protection peak performance and positive clutch feel , Provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine , Exceeds the requirements of API SL and JASO MA2 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010576 , 3601-0576 , STANDARD , Technical Synthetic Blend Oil 15W-50 - 55 US gal , Each , MAXIMA RACING OIL , 30-38055 , TRUCK PPD/ORD TO SUPPORT , 975 , 975 , 0 , 0 , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , 1167736255 , Technical Engine Oil , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , Designed to ensure optimum protection peak performance and positive clutch feel , Provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine , Exceeds the requirements of API SL and JASO MA2 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010578 , 3601-0578 , STANDARD , Technical Full Synthetic Oil 5W-50 - 55 US gal , Each , MAXIMA RACING OIL , 30-43055 , TRUCK PPD/ORD TO SUPPORT , 1767.7 , 1767.7 , 0 , 0 , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , 1167736255 , Technical Engine Oil , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , Designed to ensure optimum protection peak performance and positive clutch feel , Provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine , Exceeds the requirements of API SL and JASO MA2 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010579 , 3601-0579 , STANDARD , Technical Full Synthetic Oil 10W-40 - 55 US gal , Each , MAXIMA RACING OIL , 30-41055 , TRUCK PPD/ORD TO SUPPORT , 1306.2 , 1306.2 , 0 , 0 , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , 1167736255 , Technical Engine Oil , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , Designed to ensure optimum protection peak performance and positive clutch feel , Provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine , Exceeds the requirements of API SL and JASO MA2 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010580 , 3601-0580 , STANDARD , Technical Full Synthetic Oil 10W-50 - 55 US gal , Each , MAXIMA RACING OIL , 30-44055 , TRUCK PPD/ORD TO SUPPORT , 1429.2 , 1429.2 , 0 , 0 , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , 1167736255 , Technical Engine Oil , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , Designed to ensure optimum protection peak performance and positive clutch feel , Provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine , Exceeds the requirements of API SL and JASO MA2 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010581 , 3601-0581 , STANDARD , Technical Full Synthetic Oil 20W-50 - 55 US gal , Each , MAXIMA RACING OIL , 30-42055 , TRUCK PPD/ORD TO SUPPORT , 1383.1 , 1383.1 , 0 , 0 , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , 1167736255 , Technical Engine Oil , http://asset.lemansnet.com/z/LzUvQi85LzVCOTZEOUYzLTg5NDEtNDQwNi04RDEzLTczMThCRjZGQTBGQg== , Designed to ensure optimum protection peak performance and positive clutch feel , Provides excellent film thickness and viscosity stability across all operating temperatures , Advanced proprietary additive system keeps your engine running clean trouble-free and extends the life of the machine , Exceeds the requirements of API SL and JASO MA2 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010714 , 3601-0714 , STANDARD , Milwaukee-Eight Synthetic 20W-50 Oil Change Kit - Black Filter , Each , MAXIMA RACING OIL , 90-129018PB ,  , 71.4 , 62.12 , 101.95 , 101.95 , http://asset.lemansnet.com/z/LzAvQS9DLzBBQ0M1QjhCLUQ2RkYtNDgzNS1CQjlBLUNFMTU1NzQ4MjI3MixtZWRpYS8wZjU0ZThhMS1iYWZmLTQyYWEtYmMzMi05M2RlMGE2MDVlMTg= , 1955931287 , Milwaukee-Eight Synthetic 20W-50 Oil Change Kit , http://asset.lemansnet.com/z/LzAvQS9DLzBBQ0M1QjhCLUQ2RkYtNDgzNS1CQjlBLUNFMTU1NzQ4MjI3MiwxQWtpUGJ3cWlxcw== , Comes with all necessary products to complete a full oil change , Includes engine oil transmission oil primary oil plus a ProFilter oil filter in black or chrome and drain plug O-rings , 5 quarts of Maxima V-Twin 100% synthetic 20W-50 engine oil , 1 quart of Maxima V-Twin mineral transmission 80W-90 oil , 2 quarts of Maxima V-Twin mineral primary oil , 1 ProFilter wrench-removal premium oil filter: black or chrome , 3 drain plug O-rings , Also available in a quick-change kit that does not include the items needed for the transmission/primary oil changes ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010715 , 3601-0715 , STANDARD , Milwaukee-Eight Synthetic 20W-50 Oil Change Kit - Chrome Filter , Each , MAXIMA RACING OIL , 90-129018PC ,  , 72.8 , 63.34 , 103.95 , 103.95 , http://asset.lemansnet.com/z/L0UvRC8xL0VEMTVCRjQwLUM3M0UtNEY1MS1BNDE3LUNGRUQ2QkFFMzJFQixtZWRpYS8xZWI1YzIwZi1mYzE3LTRjZTAtYWI1ZS1iY2RjODc4NDM0ZGU= , 1955931287 , Milwaukee-Eight Synthetic 20W-50 Oil Change Kit , http://asset.lemansnet.com/z/LzAvQS9DLzBBQ0M1QjhCLUQ2RkYtNDgzNS1CQjlBLUNFMTU1NzQ4MjI3MiwxQWtpUGJ3cWlxcw== , Comes with all necessary products to complete a full oil change , Includes engine oil transmission oil primary oil plus a ProFilter oil filter in black or chrome and drain plug O-rings , 5 quarts of Maxima V-Twin 100% synthetic 20W-50 engine oil , 1 quart of Maxima V-Twin mineral transmission 80W-90 oil , 2 quarts of Maxima V-Twin mineral primary oil , 1 ProFilter wrench-removal premium oil filter: black or chrome , 3 drain plug O-rings , Also available in a quick-change kit that does not include the items needed for the transmission/primary oil changes ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
36010716 , 3601-0716 , STANDARD , Twin Cam Synthetic 20W-50 Oil Change Kit - Black Filter , Each , MAXIMA RACING OIL , 90-119016PB ,  , 57.1 , 49.68 , 81.95 , 81.95 , http://asset.lemansnet.com/z/L0MvRi9EL0NGRDcxNTFBLUNCQTgtNDZDRi05RDA3LUE0OEJCMkZFNzExMixtZWRpYS85NmFjOTNkZC05Y2QwLTQ3ZDItYjY2MC03NTVjMjc5OGUwMzU= , 21262677 , Twin Cam Synthetic 20W-50 Oil Change Kit , http://asset.lemansnet.com/z/L0MvRi9EL0NGRDcxNTFBLUNCQTgtNDZDRi05RDA3LUE0OEJCMkZFNzExMiwxQWtpUGJ3cWlxcw== , Comes with all necessary products to complete a full oil change , Includes engine oil transmission oil primary oil plus a ProFilter oil filter in black or chrome and drain plug O-rings , 4 quarts of Maxima V-Twin 100% synthetic 20W-50 engine oil , 1 quart of Maxima V-Twin mineral transmission 80W-90 oil , 1 quart of Maxima V-Twin mineral primary oil , 1 ProFilter wrench-removal premium oil filter: black or chrome , 3 drain plug O-rings , Also available in a quick-change kit that does not include the items needed for the transmission/primary oil changes ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
